deck_id,front_text,back_text,order_num,is_published
111,justify,を正当化する,924,true
111,regulate,を規制する；を調整する,925,true
111,scan,を走査［スキャン］する；をざっと見る；を注意深く調べる,926,true
111,classify,を分類する；を機密扱いにする,927,true
111,submit,を提出する；〔submit oneselfで〕（～に）従う（to）,928,true
111,pause,（一時的に）中止する；（一瞬）立ち止まる,929,true
111,lean,傾く；寄りかかる；をもたせかける,930,true
111,bump,ぶつかる；をぶつける,931,true
111,fold,を折り畳む；（両腕）を組む；（折り）畳める,932,true
111,hesitate,躊躇する，ためらう,933,true
111,pump,（液体・気体）をポンプで送り込む；をくみ出す；を注ぎ込む,934,true
111,mount,を据えつける；に着手する；（自転車など）に乗る；増える,935,true
111,exceed,を超える；に勝る,936,true
111,undergo,を経験する；（手術など）を受ける；に耐える,937,true
111,confront,に立ち向かう；（困難などが）に立ちはだかる,938,true
111,consult,（に）相談する；を参照する,939,true
111,fulfill,を実現させる；を果たす；を満たす,940,true
111,privilege,特権，特典,941,true
111,formation,形成；構成（物）；隊列,942,true
111,dimension,側面，局面；次元；寸法,943,true
111,neuron,ニューロン，神経単位,944,true
111,sensation,感覚；大評判,945,true
111,chart,図，グラフ；海図；ヒットチャート,946,true
111,geography,〔the ～〕地理；地理学,947,true
111,panel,（専門家の）一団；討論者一同；羽目板,948,true
111,semester,【主に米】 （2学期制の）学期,949,true
111,workforce,労働人口，総労働力；全従業員（数）,950,true
111,mill,製造工場；製粉所；粉ひき機,951,true
111,abuse,乱用；虐待,952,true
111,vice,（道徳上の）悪（⇔ virtue ⇒ 1078）；欠点,953,true
111,fate,運命；結末；最期,954,true
111,tragedy,悲劇（的な事態）（⇔ comedy 喜劇）,955,true
111,scenario,（予想される）筋書き，事態；脚本,956,true
111,allergy,アレルギー,957,true
111,wound,（銃弾・刃物などによる）傷；痛手,958,true
111,antibiotic,〔通例～s〕抗生物質,959,true
111,vaccine,ワクチン,960,true
111,metaphor,隠喩；比喩,961,true
111,folk,人々；〔～s〕皆さん；〔one's ～s〕家族,962,true
111,fare,（乗り物の）料金,963,true
111,transition,移り変わり；過渡期,964,true
111,maximum,最大限（⇔ minimum ⇒ 653）,965,true
111,galaxy,星雲，銀河；〔the G～〕銀河系,966,true
111,mineral,鉱物；ミネラル,967,true
111,skeleton,骨格；骨組み；概略,968,true
111,counterpart,相当する物［人］,969,true
111,stroke,脳卒中；（ボールを）打つこと；（雷などの）一撃,970,true
111,pedestrian,歩行者,971,true
111,trail,（野山などの）小道；跡；手がかり,972,true
111,ecology,生態学；生態系；環境保護,973,true
111,sibling,きょうだい（の1人）,974,true
111,ratio,比率,975,true
111,mixture,混合（物）,976,true
111,charm,魅力；お守り,977,true
111,ambition,（～に対する）願望，野望（for）；野心,978,true
111,prominent,卓越した；目立つ,979,true
111,radical,急進的な；根本的な,980,true
111,prompt,即座の，迅速な,981,true
111,informal,形式ばらない，略式の（⇔ formal 正式の）；（言葉が）くだけた,982,true
111,mutual,相互の；共通の,983,true
111,neutral,中立の；（特徴・表情などが）はっきりしない,984,true
111,alert,警戒して；敏速な,985,true
111,magnetic,磁気の；磁石の；人を引きつける,986,true
111,polar,極地の；電極の,987,true
111,fluent,流ちょうな,988,true
111,external,外部の（⇔ internal ⇒ 680）；対外的な,989,true
111,passive,受動的な；消極的な,990,true
111,awful,ひどい；嫌な；ものすごい,991,true
111,unrelated,無関係の；血縁関係がない,992,true
111,cruel,残酷な；むごい,993,true
111,fake,偽の；見せかけだけの,994,true
111,vulnerable,（攻撃などに）弱い，もろい；傷つきやすい,995,true
111,urgent,緊急の,996,true
111,spiritual,精神の（⇔ material ⇒ 73）；霊的な,997,true
111,modest,謙虚な（≒ humble）；適度な；質素な,998,true
111,keen,熱心な；鋭敏な；（感情・関心などが）強い,999,true
111,nonetheless,それにもかかわらず，それでもなお（≒ nevertheless）,1000,true
112,negotiate,交渉する；を（交渉して）取り決める,1001,true
112,grasp,を把握［理解］する；をしっかり握る,1002,true
112,donate,を寄付する；（臓器・血液）を提供する,1003,true
112,arrest,を逮捕する；を止める；（注意）を引く,1004,true
112,crack,ひびが入る；にひびを入れる,1005,true
112,tap,を軽くたたく；（液体）を出す；を盗聴する,1006,true
112,split,を分割する；を分担する；分裂する,1007,true
112,forecast,を予想［予測］する,1008,true
112,exclude,を除外する（⇔include を含む）,1009,true
112,overlook,を見落とす；を大目に見る；を見渡す,1010,true
112,burst,破裂する；（～を）突然始める（into）,1011,true
112,heal,（人・傷など）を治す；治る,1012,true
112,forbid,を禁じる（⇔permit 許可する）,1013,true
112,install,をインストールする；を設置する；を就任させる,1014,true
112,diminish,を減らす；減少する（≒decrease）,1015,true
112,cite,を引き合いに出す；を引用する,1016,true
112,quote,を引用する；を引き合いに出す,1017,true
112,dispute,に異議を唱える；（を）議論する,1018,true
112,highlight,を目立たせる、強調する,1019,true
112,distract,（注意など）をそらす,1020,true
112,cheat,をだます；不正をする,1021,true
112,foster,をはぐくむ；を養育する；を心に抱く,1022,true
112,obey,に従う；に服従する,1023,true
112,bend,を曲げる；を屈服させる；曲がる,1024,true
112,deprive,から（権利などを）奪う,1025,true
112,govern,（を）統治する、支配する,1026,true
112,log,〔log onで〕ログオンする；を記録する,1027,true
112,transmit,を伝える；（電波・信号など）を送る,1028,true
112,bully,をいじめる；を脅す,1029,true
112,leap,跳ぶ；さっと動く；急上昇する,1030,true
112,astonish,を驚かす,1031,true
112,thrill,をぞくぞくさせる；わくわくする,1032,true
112,nod,うなずく；会釈する；うとうとする,1033,true
112,bow,おじぎする；屈服する,1034,true
112,blend,を混ぜる；を調和させる；（～に）溶け込む（into）,1035,true
112,complicate,を複雑にする,1036,true
112,pitch,を投げる；倒れる；縦揺れする,1037,true
112,persist,続く；固執する,1038,true
112,dedicate,をささげる；を献呈する,1039,true
112,equip,に備えつける,1040,true
112,premise,前提；〔～s〕（建物を含めた）構内、敷地,1041,true
112,input,入力（情報）、投入；（情報・時間などの）提供,1042,true
112,merit,利点（⇔demerit 欠点）；功績；真価,1043,true
112,sympathy,同情；（～に対する）共感（with/for）,1044,true
112,compliment,賛辞；表敬,1045,true
112,infrastructure,インフラ、基本的施設；（経済）基盤,1046,true
112,ray,光線；ひらめき、一筋の光明,1047,true
112,distress,苦悩；苦痛；困窮,1048,true
112,joint,関節；接合（部）,1049,true
112,expedition,遠征（隊）、探検（隊）,1050,true
112,adolescent,青年；青年期の,1051,true
112,shade,（日）陰；色合い；日よけ；微妙な相違,1052,true
112,jury,陪審（員団）；審査員団,1053,true
112,ethic,倫理、道徳；〔～s〕倫理［道徳］規範,1054,true
112,penalty,（刑）罰；罰金；ペナルティー,1055,true
112,faculty,能力、機能；学部；教授陣,1056,true
112,scheme,計画（≒plan）；体系；陰謀,1057,true
112,nutrition,栄養（の摂取）,1058,true
112,particle,（微）粒子；ほんのわずか,1059,true
112,molecule,分子；微粒子,1060,true
112,nationality,国籍；国民；国民性,1061,true
112,poll,世論調査；投票（数）,1062,true
112,clinic,診療所、クリニック；（病院内の）～科,1063,true
112,dementia,認知症,1064,true
112,fatigue,疲労（≒exhaustion）,1065,true
112,dilemma,ジレンマ、板ばさみ,1066,true
112,queue,【英】（順番を待つ）列,1067,true
112,curve,（道路などの）カーブ；曲線,1068,true
112,narrative,物語、話；（小説の）叙述部分、地の文,1069,true
112,fingerprint,指紋,1070,true
112,file,ファイル；（書類の）とじ込み,1071,true
112,wilderness,荒野；（庭・町などの）放置された部分,1072,true
112,pesticide,殺虫剤；除草剤（≒herbicide）,1073,true
112,panic,パニック（状態）；狼狽,1074,true
112,fabric,織物、布（地）；構造,1075,true
112,fantasy,空想；幻想；幻想的作品,1076,true
112,fancy,（気まぐれな）好み；空想；思いつき,1077,true
112,virtue,美徳（⇔vice 悪）；長所；効能,1078,true
112,grateful,感謝している,1079,true
112,valid,妥当な；有効な,1080,true
112,elaborate,入念な；凝った,1081,true
112,moderate,適度な；穏健な,1082,true
112,dynamic,活動的な、精力的な；動的な（⇔static 静的な）,1083,true
112,brave,勇敢な（⇔cowardly 臆病な）；見事な,1084,true
112,brilliant,すばらしい；才能にあふれた；きらめく,1085,true
112,tremendous,途方もない、莫大な；すばらしい,1086,true
112,oral,口頭の,1087,true
112,innocent,無罪の（⇔guilty 有罪の）；無邪気な；無知の,1088,true
112,subsequent,その後の,1089,true
112,shallow,浅い（⇔deep 深い）；浅薄な,1090,true
112,indifferent,無関心な（≒uninterested）,1091,true
